,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
116,0.4741901755332947,0.21466976404190063,-0.32199084758758545,0.4804510176181793,0.1982102245092392,-0.3095192313194275,0.48435109853744507,0.197648286819458,-0.309515118598938,0.4880611300468445,0.1976267695426941,-0.3095129132270813,0.47126951813697815,0.198722705245018,-0.3056110739707947,0.4693879187107086,0.19820086658000946,-0.30567094683647156,0.46728652715682983,0.19784682989120483,-0.30565235018730164,0.49486011266708374,0.20230072736740112,-0.21142800152301788,0.46758729219436646,0.20465651154518127,-0.1942206770181656,0.4823773503303528,0.22975890338420868,-0.28373563289642334,0.47173842787742615,0.2300359159708023,-0.2787790894508362,0.5284156799316406,0.27942875027656555,-0.11799786984920502,0.44927507638931274,0.29092395305633545,-0.0834871232509613,0.5582119226455688,0.34691643714904785,-0.02359502762556076,0.4325607419013977,0.3610633313655853,0.02877138927578926,0.5534349679946899,0.42971980571746826,-0.026328736916184425,0.4265979826450348,0.4390818774700165,0.0021829213947057724,0.5565903782844543,0.45981597900390625,-0.028499871492385864,0.42141222953796387,0.4632021486759186,-0.007166278548538685,0.5512701272964478,0.45792898535728455,-0.05547880008816719,0.424368292093277,0.4616330564022064,-0.0343506820499897,0.5482652187347412,0.44843465089797974,-0.03517211228609085,0.427652508020401,0.45312657952308655,-0.007709150668233633,0.5169145464897156,0.4834764301776886,-0.01621374860405922,0.46836480498313904,0.4832417070865631,0.016209861263632774,0.5313993692398071,0.6244388818740845,-0.010423071682453156,0.4487152695655823,0.6167742609977722,-0.1519269496202469,0.5379449129104614,0.7618840336799622,0.11246953159570694,0.4538441598415375,0.7603631019592285,-0.04700072109699249,0.5352019667625427,0.7805657982826233,0.11592346429824829,0.45968180894851685,0.7841500043869019,-0.04424251988530159,0.5429189205169678,0.802355170249939,0.006779382936656475,0.43141359090805054,0.8003619909286499,-0.15639850497245789
117,0.4743005335330963,0.2153976708650589,-0.3238425850868225,0.48056143522262573,0.19905823469161987,-0.3112420439720154,0.48446863889694214,0.19845625758171082,-0.3112414479255676,0.48813772201538086,0.19837400317192078,-0.3112369179725647,0.4714236855506897,0.19979813694953918,-0.30736422538757324,0.4695497155189514,0.19929179549217224,-0.3074277639389038,0.4674190580844879,0.1989632546901703,-0.30741390585899353,0.4948008954524994,0.20258457958698273,-0.21273259818553925,0.4676285684108734,0.20542284846305847,-0.19547073543071747,0.4825088381767273,0.23022256791591644,-0.28551214933395386,0.47186487913131714,0.23066052794456482,-0.2805339992046356,0.5282654166221619,0.2796821892261505,-0.12030408531427383,0.44927558302879333,0.29078567028045654,-0.08514527976512909,0.5583533048629761,0.3471391797065735,-0.033190201967954636,0.43247246742248535,0.36097192764282227,0.023837203159928322,0.5531725287437439,0.4291834831237793,-0.04643871635198593,0.42700156569480896,0.4391895830631256,-0.011120229959487915,0.5562736988067627,0.4594644010066986,-0.05113057419657707,0.42207056283950806,0.4633857011795044,-0.022066541016101837,0.5511331558227539,0.4578419625759125,-0.07748609781265259,0.42496079206466675,0.4620150625705719,-0.04976224899291992,0.5481297969818115,0.4481860399246216,-0.05540331080555916,0.4282326102256775,0.45338985323905945,-0.021437300369143486,0.5173003673553467,0.48365604877471924,-0.016387753188610077,0.46832019090652466,0.48361125588417053,0.016390638425946236,0.5311039090156555,0.6223733425140381,-0.010442505590617657,0.44880667328834534,0.6157448887825012,-0.15239796042442322,0.5377296805381775,0.7556628584861755,0.12290290743112564,0.45402422547340393,0.7581183314323425,-0.039316147565841675,0.535306453704834,0.7736903429031372,0.12741218507289886,0.459744393825531,0.7811071872711182,-0.035673387348651886,0.5420020222663879,0.7966963648796082,0.01639036275446415,0.43173521757125854,0.7996934056282043,-0.14963485300540924
118,0.47365802526474,0.21522784233093262,-0.3130372166633606,0.4800058901309967,0.1991378366947174,-0.30101966857910156,0.4839373528957367,0.19865471124649048,-0.30102384090423584,0.4875369668006897,0.19862887263298035,-0.3010196387767792,0.4711647033691406,0.19949650764465332,-0.2968575060367584,0.4693216383457184,0.19894269108772278,-0.29691895842552185,0.4671100974082947,0.1986047327518463,-0.29691052436828613,0.4944567084312439,0.20269791781902313,-0.20604152977466583,0.4678211212158203,0.20516301691532135,-0.18763603270053864,0.4818320870399475,0.2302512228488922,-0.27601781487464905,0.47151023149490356,0.23045459389686584,-0.27074092626571655,0.5282788872718811,0.28027665615081787,-0.11809618771076202,0.449251264333725,0.29110556840896606,-0.07923606038093567,0.5582305788993835,0.3470391035079956,-0.032930538058280945,0.4322589039802551,0.36109793186187744,0.02629869617521763,0.5528810024261475,0.4293171465396881,-0.040906429290771484,0.42690521478652954,0.4391689598560333,-0.008521365001797676,0.556109607219696,0.45950284600257874,-0.04480071738362312,0.42202144861221313,0.46381133794784546,-0.01905941776931286,0.5509638786315918,0.45792335271835327,-0.07029899209737778,0.42507457733154297,0.4619593024253845,-0.046097248792648315,0.5479953289031982,0.4485338032245636,-0.049383632838726044,0.42828088998794556,0.4532012641429901,-0.01863250881433487,0.5173154473304749,0.4839213490486145,-0.017959726974368095,0.46851450204849243,0.4838159680366516,0.017968690022826195,0.5305142402648926,0.6226462125778198,-0.007598270662128925,0.4484410881996155,0.6140924096107483,-0.1604083925485611,0.537647008895874,0.756719708442688,0.1175113171339035,0.4539549946784973,0.7605622410774231,-0.06563954800367355,0.5353538393974304,0.7752988338470459,0.1212836354970932,0.4600676894187927,0.7835928201675415,-0.06379697471857071,0.542455792427063,0.7971487045288086,0.01294550858438015,0.42973247170448303,0.8004616498947144,-0.17727571725845337
119,0.47304052114486694,0.21484677493572235,-0.3171606659889221,0.47937244176864624,0.19905385375022888,-0.30483511090278625,0.48337021470069885,0.1987648904323578,-0.3048352301120758,0.4870295524597168,0.19891293346881866,-0.3048292398452759,0.4707581102848053,0.19891220331192017,-0.3006301522254944,0.468953937292099,0.19829829037189484,-0.30069398880004883,0.46673426032066345,0.19795730710029602,-0.3006848990917206,0.49419695138931274,0.20313522219657898,-0.20893581211566925,0.4677213728427887,0.20504724979400635,-0.1904597133398056,0.4809933602809906,0.23023897409439087,-0.2799363434314728,0.47102317214012146,0.23017075657844543,-0.2746281623840332,0.5283101201057434,0.28065556287765503,-0.1191769391298294,0.4489864706993103,0.29160356521606445,-0.0823480561375618,0.5582835674285889,0.34657520055770874,-0.03177303075790405,0.4317173361778259,0.3613172173500061,0.023998618125915527,0.5529009103775024,0.42899394035339355,-0.037062957882881165,0.4267036020755768,0.4397873878479004,-0.008346134796738625,0.5560089945793152,0.45918235182762146,-0.04015722498297691,0.4219851493835449,0.4641209542751312,-0.018630482256412506,0.5509356260299683,0.4575630724430084,-0.06566932797431946,0.4250222146511078,0.4621385931968689,-0.045166559517383575,0.5479607582092285,0.447983980178833,-0.045480214059352875,0.42809200286865234,0.453591525554657,-0.018155859783291817,0.5172887444496155,0.48395270109176636,-0.017028741538524628,0.4684932827949524,0.4835870563983917,0.017035361379384995,0.5307290554046631,0.6228615045547485,-0.006140745710581541,0.44820326566696167,0.6142431497573853,-0.16476960480213165,0.5376495718955994,0.7568849921226501,0.12020915746688843,0.45385903120040894,0.7604827880859375,-0.06939805299043655,0.5352259278297424,0.7755780816078186,0.12407813966274261,0.45981448888778687,0.7834422588348389,-0.06752437353134155,0.5429960489273071,0.7973530292510986,0.01544229220598936,0.4303213059902191,0.8008655905723572,-0.18191659450531006
120,0.47301235795021057,0.2147473692893982,-0.3123704791069031,0.4793233275413513,0.19895240664482117,-0.2999609112739563,0.4833294749259949,0.19866766035556793,-0.29996153712272644,0.4869921803474426,0.19882306456565857,-0.2999565601348877,0.4707246422767639,0.1988014280796051,-0.2958700656890869,0.4689151644706726,0.19820505380630493,-0.29593518376350403,0.46667593717575073,0.19788549840450287,-0.29592573642730713,0.49418172240257263,0.20307862758636475,-0.20412485301494598,0.4676828384399414,0.20501753687858582,-0.186178520321846,0.4809628129005432,0.23017001152038574,-0.27517443895339966,0.4709945619106293,0.23009446263313293,-0.27002543210983276,0.5282798409461975,0.28060072660446167,-0.11473895609378815,0.4489264488220215,0.29159635305404663,-0.07895982265472412,0.5582572221755981,0.3464810252189636,-0.026394430547952652,0.43161940574645996,0.3612494468688965,0.027453918009996414,0.5528023838996887,0.4291359782218933,-0.030694613233208656,0.426753431558609,0.4396318793296814,-0.003733573015779257,0.5559751987457275,0.4593125283718109,-0.03341497480869293,0.42208853363990784,0.4640451967716217,-0.013711581006646156,0.5509060025215149,0.4576076865196228,-0.05895429104566574,0.4252147674560547,0.46192824840545654,-0.04004674032330513,0.5479015111923218,0.44807663559913635,-0.039089370518922806,0.42825788259506226,0.45338883996009827,-0.013410061597824097,0.5173435211181641,0.483798086643219,-0.01678868569433689,0.4684571325778961,0.48354339599609375,0.01679472252726555,0.5306947827339172,0.6219567656517029,-0.015011416748166084,0.4481300413608551,0.6131139993667603,-0.16680049896240234,0.5377183556556702,0.7589607238769531,0.10349390655755997,0.45393744111061096,0.760917067527771,-0.07444434612989426,0.5352648496627808,0.7776533365249634,0.10665538161993027,0.45993155241012573,0.7836957573890686,-0.07283518463373184,0.5437026619911194,0.799149215221405,-0.0017656923737376928,0.43021291494369507,0.8008837103843689,-0.18666502833366394
121,0.47320669889450073,0.2153501659631729,-0.31623581051826477,0.4796423017978668,0.19925221800804138,-0.30354031920433044,0.4836266040802002,0.19886916875839233,-0.30353009700775146,0.48731765151023865,0.1990227997303009,-0.30352216958999634,0.4708143174648285,0.19951437413692474,-0.29983338713645935,0.46901923418045044,0.19897234439849854,-0.29990020394325256,0.4668749272823334,0.19863320887088776,-0.29988253116607666,0.49438199400901794,0.20360636711120605,-0.20599618554115295,0.46756941080093384,0.20561760663986206,-0.19006945192813873,0.48136335611343384,0.23065267503261566,-0.27833378314971924,0.47106799483299255,0.23085081577301025,-0.2737591564655304,0.5279160737991333,0.28036266565322876,-0.11318798363208771,0.44894248247146606,0.29125458002090454,-0.0828985646367073,0.5577813982963562,0.34653329849243164,-0.015928978100419044,0.4319726824760437,0.3621349036693573,0.02524278685450554,0.5529237985610962,0.42979711294174194,-0.014259723015129566,0.42599210143089294,0.4405386745929718,-0.0023802409414201975,0.5561649799346924,0.4595640301704407,-0.015440712682902813,0.4212341904640198,0.46484366059303284,-0.012099171988666058,0.5506802201271057,0.45784667134284973,-0.04160177707672119,0.42455753684043884,0.46226048469543457,-0.038622546941041946,0.5476636290550232,0.44893234968185425,-0.02265128493309021,0.42780786752700806,0.45363980531692505,-0.012005768716335297,0.5173577666282654,0.48279815912246704,-0.015078556723892689,0.4686213433742523,0.48302149772644043,0.01507638581097126,0.5311936140060425,0.6195412278175354,-0.019511794671416283,0.44856271147727966,0.6129759550094604,-0.1602339744567871,0.5379585027694702,0.759553074836731,0.09480112046003342,0.45405569672584534,0.7597767114639282,-0.05940530449151993,0.5351824760437012,0.7801642417907715,0.09764014929533005,0.46003928780555725,0.7818804979324341,-0.05683734267950058,0.5457212924957275,0.8009153008460999,-0.009890947490930557,0.4327695965766907,0.7983046770095825,-0.16849419474601746
122,0.473100483417511,0.21650907397270203,-0.3184261620044708,0.4794183671474457,0.20006148517131805,-0.30578404664993286,0.48336538672447205,0.19944536685943604,-0.30577990412712097,0.48704975843429565,0.199413001537323,-0.3057818114757538,0.47060146927833557,0.20076048374176025,-0.3017372786998749,0.468801885843277,0.2003275752067566,-0.30180397629737854,0.4667310118675232,0.20007340610027313,-0.30178460478782654,0.4941736161708832,0.2042379379272461,-0.2076200544834137,0.46744608879089355,0.20674623548984528,-0.19015510380268097,0.48127293586730957,0.23162981867790222,-0.28025761246681213,0.4710375666618347,0.23191487789154053,-0.27524471282958984,0.5279020667076111,0.2804778218269348,-0.11432234197854996,0.44940608739852905,0.2914762496948242,-0.08020426332950592,0.5572565197944641,0.34577614068984985,-0.015584391541779041,0.43238958716392517,0.3623601198196411,0.03338479623198509,0.5533615350723267,0.427994042634964,-0.006799514405429363,0.42700308561325073,0.43939852714538574,0.011569896712899208,0.5554616451263428,0.4589327871799469,-0.00619093980640173,0.42229118943214417,0.46317073702812195,0.0035528824664652348,0.5499597191810608,0.456535667181015,-0.03309490159153938,0.4252912402153015,0.4621089994907379,-0.022543838247656822,0.5472021102905273,0.4466104209423065,-0.015214977785944939,0.42843303084373474,0.45367860794067383,0.002319231629371643,0.5170459747314453,0.48307472467422485,-0.01563885062932968,0.46886134147644043,0.4835386872291565,0.015635451301932335,0.5314103364944458,0.6211357712745667,-0.01495088916271925,0.4485223889350891,0.6131930351257324,-0.16647909581661224,0.5386335849761963,0.7607128620147705,0.10120923817157745,0.4547051787376404,0.7626594305038452,-0.07743477076292038,0.5361778140068054,0.7816942930221558,0.10426600277423859,0.461177259683609,0.7858513593673706,-0.0762537345290184,0.5461039543151855,0.797943651676178,-0.002004683716222644,0.43116363883018494,0.803127646446228,-0.18906612694263458
123,0.47378063201904297,0.2143869400024414,-0.33095744252204895,0.48020705580711365,0.1987268030643463,-0.3177683651447296,0.4840787351131439,0.19840477406978607,-0.3177691400051117,0.4876270294189453,0.1985136866569519,-0.3177870213985443,0.47137945890426636,0.19888299703598022,-0.3136909604072571,0.4695090353488922,0.19837377965450287,-0.31377360224723816,0.4673270285129547,0.19812145829200745,-0.3137538433074951,0.49443739652633667,0.20328357815742493,-0.21620598435401917,0.4678401052951813,0.2049965262413025,-0.1978587955236435,0.481760174036026,0.23012036085128784,-0.2914990782737732,0.4713793694972992,0.23006676137447357,-0.28626537322998047,0.5277155637741089,0.2807559669017792,-0.11819205433130264,0.44970768690109253,0.29063165187835693,-0.08635576069355011,0.5575246214866638,0.34634488821029663,-0.013806070201098919,0.44158172607421875,0.36739790439605713,0.03676385059952736,0.5527389645576477,0.4298539459705353,-0.0008445637067779899,0.4319303631782532,0.43890780210494995,0.02064969763159752,0.5549845099449158,0.4593528211116791,0.0018781262915581465,0.42571765184402466,0.4621739983558655,0.014074325561523438,0.5504412055015564,0.4571358561515808,-0.02605276368558407,0.42606836557388306,0.4605191648006439,-0.014921678230166435,0.547671377658844,0.44749051332473755,-0.009448082186281681,0.42947250604629517,0.45252466201782227,0.010279675014317036,0.5156682729721069,0.485515296459198,-0.01403285376727581,0.467862069606781,0.48565948009490967,0.013984663411974907,0.5315694808959961,0.6246308088302612,-0.01829252392053604,0.4491458535194397,0.6188645958900452,-0.15415333211421967,0.538902223110199,0.7636080980300903,0.11162378638982773,0.45475512742996216,0.7627773880958557,-0.042555905878543854,0.5363324284553528,0.781616747379303,0.11632124334573746,0.4598354399204254,0.7848904132843018,-0.03912784904241562,0.5466649532318115,0.8019694089889526,0.007192979101091623,0.4367753863334656,0.8070710897445679,-0.15255962312221527
124,0.47529515624046326,0.2041473239660263,-0.32190972566604614,0.48233285546302795,0.19025899469852448,-0.3083239495754242,0.4864094853401184,0.1902419775724411,-0.3083135783672333,0.49032554030418396,0.19071587920188904,-0.3083176016807556,0.4726959764957428,0.19104069471359253,-0.30347633361816406,0.4703194499015808,0.1911173015832901,-0.3035447299480438,0.46847543120384216,0.19147522747516632,-0.30350685119628906,0.4971708655357361,0.19801396131515503,-0.2069796770811081,0.46908289194107056,0.19872429966926575,-0.18599897623062134,0.4838046431541443,0.2217654585838318,-0.28330332040786743,0.4720362722873688,0.21979552507400513,-0.2772962749004364,0.5291558504104614,0.28081613779067993,-0.11583007872104645,0.45151287317276,0.284792959690094,-0.06887516379356384,0.5588622093200684,0.34406667947769165,0.001361969392746687,0.4473349153995514,0.3655918836593628,0.07877638936042786,0.5526928901672363,0.42970144748687744,0.032754261046648026,0.4373911917209625,0.4353742301464081,0.0859968289732933,0.5556264519691467,0.4580286145210266,0.03815039247274399,0.4300881326198578,0.4580434262752533,0.08343742787837982,0.5506730079650879,0.45607855916023254,0.007902777753770351,0.42984920740127563,0.4556860327720642,0.055140234529972076,0.5476974844932556,0.44819971919059753,0.023932460695505142,0.433685839176178,0.44857344031333923,0.07634933292865753,0.5144851207733154,0.48654112219810486,-0.01786993443965912,0.46669262647628784,0.485794335603714,0.017771804705262184,0.530240535736084,0.6316349506378174,-0.00944672804325819,0.4499402642250061,0.6265302300453186,-0.12206200510263443,0.5401933789253235,0.777463972568512,0.12212596088647842,0.4556938111782074,0.7763811945915222,-0.017618495970964432,0.5367045402526855,0.7956111431121826,0.12685316801071167,0.4628008008003235,0.7997366786003113,-0.015815425664186478,0.5561758279800415,0.8121098279953003,0.02134324610233307,0.4361973702907562,0.8279445171356201,-0.12629766762256622
125,0.4753536581993103,0.20415450632572174,-0.3189671039581299,0.4823773503303528,0.19037406146526337,-0.30546122789382935,0.4864555299282074,0.1903230845928192,-0.3054520785808563,0.4903610646724701,0.19074589014053345,-0.3054545223712921,0.4727596640586853,0.19114267826080322,-0.3005998730659485,0.47038230299949646,0.19121402502059937,-0.30066707730293274,0.46854692697525024,0.1915331482887268,-0.3006299138069153,0.49718642234802246,0.1980360597372055,-0.20485086739063263,0.4691810607910156,0.19879195094108582,-0.18380826711654663,0.48382991552352905,0.22162963449954987,-0.28068169951438904,0.47212132811546326,0.2197202742099762,-0.27465468645095825,0.5290766358375549,0.28080928325653076,-0.1150917038321495,0.45159679651260376,0.28464728593826294,-0.06726392358541489,0.5590330958366394,0.34419482946395874,-0.00011505362635944039,0.4474167823791504,0.36537933349609375,0.07932828366756439,0.5528923869132996,0.43002402782440186,0.029081951826810837,0.4373953938484192,0.43516647815704346,0.08513716608285904,0.5556510090827942,0.45829951763153076,0.03398595750331879,0.43004727363586426,0.457605242729187,0.0823560506105423,0.550774872303009,0.4563349485397339,0.00387894781306386,0.4297808110713959,0.45529282093048096,0.05399863049387932,0.547881007194519,0.44843536615371704,0.0202308502048254,0.43365034461021423,0.44824349880218506,0.07539188861846924,0.5144020915031433,0.4866645336151123,-0.01800651103258133,0.4667939245700836,0.4858153760433197,0.017907362431287766,0.5302716493606567,0.6315498948097229,-0.00900863204151392,0.4500090479850769,0.626380205154419,-0.12134585529565811,0.5401086807250977,0.7771661281585693,0.12288044393062592,0.4557357430458069,0.7762036919593811,-0.016859067603945732,0.5366350412368774,0.7954524755477905,0.12761810421943665,0.4628728926181793,0.7994215488433838,-0.015064512379467487,0.5561907887458801,0.8115081191062927,0.022101309150457382,0.43642130494117737,0.8277664184570312,-0.12535220384597778
126,0.4774545133113861,0.19462840259075165,-0.3190106451511383,0.4844578802585602,0.17998777329921722,-0.3052709400653839,0.48837989568710327,0.18013682961463928,-0.30528125166893005,0.4919753670692444,0.180474191904068,-0.3053150475025177,0.4748733937740326,0.18062356114387512,-0.3000742197036743,0.472362220287323,0.18077056109905243,-0.3001055121421814,0.4706355631351471,0.18090000748634338,-0.3000527024269104,0.49867933988571167,0.18702411651611328,-0.20520786941051483,0.47078293561935425,0.1884503960609436,-0.18272176384925842,0.4855779707431793,0.21158921718597412,-0.28080761432647705,0.47346028685569763,0.2116820067167282,-0.27439063787460327,0.5297114849090576,0.2774011492729187,-0.12134888023138046,0.44974738359451294,0.27421295642852783,-0.06386680155992508,0.5571103692054749,0.3430023491382599,-0.008533886633813381,0.4478641450405121,0.35453981161117554,0.09586169570684433,0.5550125241279602,0.42939212918281555,0.03228806331753731,0.4410591125488281,0.4210747480392456,0.12999564409255981,0.5567552447319031,0.4556909203529358,0.038500748574733734,0.43547171354293823,0.43824926018714905,0.13388001918792725,0.5519609451293945,0.4535602927207947,0.011777689680457115,0.4371548295021057,0.4380386471748352,0.10458958148956299,0.5495073199272156,0.4455580413341522,0.02507791481912136,0.4398641586303711,0.4339187741279602,0.12027861922979355,0.5129179954528809,0.48078134655952454,-0.021432096138596535,0.4640398621559143,0.47959354519844055,0.021401451900601387,0.5261925458908081,0.6229696273803711,0.0011393317254260182,0.4483543038368225,0.6199744939804077,-0.06693375110626221,0.5396468043327332,0.7681633234024048,0.13645854592323303,0.4536305367946625,0.7603009343147278,0.08007391542196274,0.5367413759231567,0.7864726781845093,0.14198236167430878,0.4597488343715668,0.7820053696632385,0.08710649609565735,0.5467243194580078,0.8125762343406677,0.037221286445856094,0.4331111013889313,0.8011908531188965,-0.012024245224893093
127,0.48050910234451294,0.1815064549446106,-0.33380162715911865,0.4876217246055603,0.16827982664108276,-0.32206347584724426,0.4915093779563904,0.16837996244430542,-0.32204902172088623,0.49459463357925415,0.16892606019973755,-0.322067528963089,0.47766217589378357,0.1692357063293457,-0.31729137897491455,0.47495540976524353,0.169542133808136,-0.31732410192489624,0.47257503867149353,0.16998425126075745,-0.31725868582725525,0.5014554858207703,0.17722415924072266,-0.22457078099250793,0.4724125862121582,0.1770402193069458,-0.20418885350227356,0.4888991415500641,0.19983893632888794,-0.29593655467033386,0.47622862458229065,0.19800162315368652,-0.29006412625312805,0.5294175148010254,0.27138954401016235,-0.1398869752883911,0.44992995262145996,0.25969550013542175,-0.07519406825304031,0.5512349605560303,0.3489031493663788,-0.010081279091536999,0.44128936529159546,0.322824627161026,0.10567238181829453,0.5566842555999756,0.4220433533191681,0.045492321252822876,0.4462408125400543,0.3904321789741516,0.17584548890590668,0.5586039423942566,0.44809696078300476,0.05500378459692001,0.4485556185245514,0.40496838092803955,0.1865057796239853,0.5547269582748413,0.44496554136276245,0.023411236703395844,0.4531371593475342,0.40268027782440186,0.16167108714580536,0.5523437857627869,0.4368845522403717,0.03697868809103966,0.4530068039894104,0.39660847187042236,0.16938766837120056,0.511308491230011,0.4748590290546417,-0.02831471525132656,0.4655163884162903,0.47309422492980957,0.02824101224541664,0.5250018835067749,0.6239667534828186,-0.007909025996923447,0.449695348739624,0.616213321685791,0.0063362084329128265,0.5404271483421326,0.768226683139801,0.12229986488819122,0.45394691824913025,0.7589267492294312,0.18070769309997559,0.538445770740509,0.7841231226921082,0.1271062195301056,0.4610060751438141,0.7829708456993103,0.19035515189170837,0.5401556491851807,0.8156254291534424,0.020393790677189827,0.4284123480319977,0.7989044189453125,0.10266462713479996
128,0.48078975081443787,0.175491601228714,-0.24983301758766174,0.48803526163101196,0.16337355971336365,-0.23751766979694366,0.4917451739311218,0.16388395428657532,-0.23751094937324524,0.49491262435913086,0.16464725136756897,-0.23749443888664246,0.47870761156082153,0.16269832849502563,-0.23450157046318054,0.4761594831943512,0.1626633107662201,-0.23455142974853516,0.47387462854385376,0.16271629929542542,-0.2345665693283081,0.501389741897583,0.1728506088256836,-0.14269240200519562,0.4738735556602478,0.16962707042694092,-0.13210436701774597,0.4883342385292053,0.1943141520023346,-0.2133597880601883,0.4762914776802063,0.19132520258426666,-0.21048834919929504,0.5263941884040833,0.26851731538772583,-0.08062127977609634,0.44964903593063354,0.24443526566028595,-0.0450950525701046,0.5461468696594238,0.3528711497783661,-0.04162182658910751,0.4219900667667389,0.28488630056381226,-0.05767744779586792,0.5566630959510803,0.41787049174308777,-0.09791781008243561,0.4285751283168793,0.3409470319747925,-0.2093125581741333,0.5598480105400085,0.43951207399368286,-0.11273644864559174,0.4317093789577484,0.3615700304508209,-0.23524801433086395,0.5564172267913818,0.4363565146923065,-0.13793884217739105,0.4374109208583832,0.35393139719963074,-0.2512618601322174,0.5543048977851868,0.42946189641952515,-0.10781130939722061,0.4383968412876129,0.34862297773361206,-0.2186218947172165,0.512438952922821,0.46436357498168945,-0.017240844666957855,0.467057466506958,0.46732500195503235,0.01712750270962715,0.5278978943824768,0.6100469827651978,-0.016394613310694695,0.4512854516506195,0.6157752275466919,-0.06446904689073563,0.5403116941452026,0.7546150088310242,0.10545329004526138,0.45458346605300903,0.7629056572914124,0.06518897414207458,0.5389654636383057,0.7725626826286316,0.10954544693231583,0.4600539207458496,0.7843281030654907,0.07094235718250275,0.5445489287376404,0.7957854270935059,0.002202648902311921,0.4277917444705963,0.7921899557113647,-0.0303708054125309
129,0.48008865118026733,0.17597141861915588,-0.2159809172153473,0.48739758133888245,0.16366669535636902,-0.2008485496044159,0.4910685420036316,0.16432666778564453,-0.20083153247833252,0.4940478205680847,0.16500315070152283,-0.2008071392774582,0.4781256318092346,0.16206565499305725,-0.19941355288028717,0.4755735397338867,0.1616385579109192,-0.19945979118347168,0.4731517732143402,0.16145092248916626,-0.19946898519992828,0.5006933808326721,0.17323637008666992,-0.09971651434898376,0.4731634259223938,0.16770845651626587,-0.09661240875720978,0.48760923743247986,0.1955166757106781,-0.17781344056129456,0.47583526372909546,0.19154278934001923,-0.1770959347486496,0.5242658853530884,0.2694740295410156,-0.04187749698758125,0.44684702157974243,0.2422853708267212,-0.03150858357548714,0.5401419997215271,0.35209450125694275,-0.053164221346378326,0.3977624773979187,0.2659468352794647,-0.11951237916946411,0.5562984943389893,0.4090544879436493,-0.17827880382537842,0.4032551646232605,0.315369188785553,-0.32815515995025635,0.5635283589363098,0.4307655692100525,-0.20840482413768768,0.4076598584651947,0.3350123465061188,-0.3679266571998596,0.5623050332069397,0.42784953117370605,-0.2323186695575714,0.41527074575424194,0.3304634094238281,-0.37784671783447266,0.5591890215873718,0.4209922254085541,-0.19065913558006287,0.4158600866794586,0.32513442635536194,-0.33704257011413574,0.512870728969574,0.4631166160106659,-0.007623075041919947,0.4691903591156006,0.4682632386684418,0.0075603933073580265,0.5334194898605347,0.6081865429878235,-0.05949563533067703,0.45185500383377075,0.6142464876174927,-0.05763877555727959,0.5434176325798035,0.7459766864776611,0.09114435315132141,0.45405930280685425,0.7579861283302307,0.08802161365747452,0.5405114889144897,0.763440728187561,0.09894460439682007,0.45894089341163635,0.7788969874382019,0.09593860059976578,0.5429397821426392,0.7897984981536865,-0.015635615214705467,0.4352048933506012,0.7966194748878479,-0.012843934819102287
