,nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
768,0.3384304344654083,0.3163262903690338,-0.0975906103849411,0.33485814929008484,0.31724312901496887,-0.0740189254283905,0.3362012803554535,0.3184974789619446,-0.07394160330295563,0.33766815066337585,0.3197719156742096,-0.07400867342948914,0.32975274324417114,0.31909283995628357,-0.09213825315237045,0.32738009095191956,0.3218345642089844,-0.09214146435260773,0.32491761445999146,0.3247041404247284,-0.09211940318346024,0.33581292629241943,0.33909282088279724,0.017363468185067177,0.31790828704833984,0.3480968475341797,-0.06285252422094345,0.3433489501476288,0.3265140950679779,-0.06593536585569382,0.3375924229621887,0.3291708528995514,-0.08921544998884201,0.3684343695640564,0.40957140922546387,0.10095540434122086,0.3050674796104431,0.41173255443573,-0.12243924289941788,0.4067411422729492,0.3642531931400299,0.18049632012844086,0.24189801514148712,0.35759708285331726,-0.18965184688568115,0.4171288013458252,0.2813054621219635,0.22389698028564453,0.2431701123714447,0.24260449409484863,-0.21160924434661865,0.4178786277770996,0.25969985127449036,0.24297884106636047,0.24015693366527557,0.21712683141231537,-0.23712995648384094,0.4144781231880188,0.25810450315475464,0.2274506539106369,0.24471047520637512,0.2117229700088501,-0.22756695747375488,0.4134041666984558,0.264954149723053,0.21625766158103943,0.24775275588035583,0.22086332738399506,-0.21243183314800262,0.33036908507347107,0.6654298901557922,0.09200963377952576,0.300618052482605,0.6582393050193787,-0.09215222299098969,0.34398967027664185,0.8147600889205933,0.12795937061309814,0.30705204606056213,0.838793158531189,-0.16290384531021118,0.25374698638916016,0.7583919763565063,0.24347195029258728,0.2279876172542572,0.7713997960090637,0.02600003406405449,0.25081413984298706,0.7294514775276184,0.25020110607147217,0.22934207320213318,0.7486082911491394,0.04712984710931778,0.2156430184841156,0.764125645160675,0.286158949136734,0.1931888610124588,0.777226448059082,0.08813326805830002
769,0.358765184879303,0.3393576741218567,-0.14593401551246643,0.35642209649086,0.3362989127635956,-0.12260806560516357,0.35792848467826843,0.3373039960861206,-0.12250077724456787,0.35938549041748047,0.338282972574234,-0.12252533435821533,0.35101523995399475,0.33609896898269653,-0.13919490575790405,0.3488534688949585,0.33707380294799805,-0.13923507928848267,0.3466922640800476,0.338169127702713,-0.13928940892219543,0.35730332136154175,0.3501896262168884,-0.017062531784176826,0.3390219211578369,0.35415229201316833,-0.09070280939340591,0.3632611632347107,0.3513348698616028,-0.10788176953792572,0.35652726888656616,0.35024288296699524,-0.12951694428920746,0.38194456696510315,0.4278351366519928,0.09574879705905914,0.3191884458065033,0.42539182305336,-0.13893930613994598,0.41786089539527893,0.4009001851081848,0.22203019261360168,0.25561994314193726,0.4007074236869812,-0.28867432475090027,0.427595317363739,0.32660168409347534,0.3453659415245056,0.2612365186214447,0.28775590658187866,-0.38689738512039185,0.4284971356391907,0.3032485246658325,0.3798366189002991,0.2560786008834839,0.26132509112358093,-0.4176906943321228,0.4245849549770355,0.2999477684497833,0.37332504987716675,0.26054617762565613,0.25654441118240356,-0.40550288558006287,0.42292875051498413,0.3085404932498932,0.34560033679008484,0.26408055424690247,0.26750513911247253,-0.387272447347641,0.33960622549057007,0.6636770963668823,0.09339480847120285,0.30867886543273926,0.651574432849884,-0.09368021786212921,0.34428778290748596,0.8066471815109253,0.11712051928043365,0.30908796191215515,0.8374007940292358,-0.15435242652893066,0.2568604648113251,0.7608712911605835,0.28521037101745605,0.23096343874931335,0.7669138312339783,0.04467266798019409,0.2532537579536438,0.742840051651001,0.29874804615974426,0.23123295605182648,0.7458938360214233,0.06678923964500427,0.22537633776664734,0.768927276134491,0.3206251859664917,0.19696778059005737,0.7720330953598022,0.08893823623657227
770,0.3744122385978699,0.3425341546535492,-0.08744297921657562,0.3695078194141388,0.3375091552734375,-0.07091695070266724,0.37028631567955017,0.33867862820625305,-0.07081866264343262,0.37101563811302185,0.3399360477924347,-0.07087855041027069,0.3658781051635742,0.3381224572658539,-0.09261555969715118,0.36419934034347534,0.3397357761859894,-0.09263511747121811,0.3624040186405182,0.3415512144565582,-0.09266848117113113,0.3668477237224579,0.3539624810218811,0.012301404029130936,0.3533019423484802,0.36045756936073303,-0.0860205814242363,0.37846216559410095,0.356128066778183,-0.05584193393588066,0.3738207519054413,0.3566567599773407,-0.08466918766498566,0.3924853205680847,0.43195104598999023,0.11367839574813843,0.3323771357536316,0.43009600043296814,-0.1294613480567932,0.4313278794288635,0.4220697581768036,0.23092976212501526,0.26855331659317017,0.4376913607120514,-0.260243684053421,0.4490354657173157,0.3470925986766815,0.3249632716178894,0.2839386761188507,0.3271186649799347,-0.374968022108078,0.45177245140075684,0.322353333234787,0.3533060550689697,0.2803492546081543,0.3007534444332123,-0.40684065222740173,0.44885963201522827,0.3208431899547577,0.34253838658332825,0.28364062309265137,0.297542542219162,-0.393251895904541,0.44738730788230896,0.3281271159648895,0.32251793146133423,0.2862461805343628,0.3073675334453583,-0.3741518259048462,0.3496708869934082,0.6571057438850403,0.09653399139642715,0.3195895552635193,0.6486946940422058,-0.09672271460294724,0.3463972210884094,0.8115050196647644,0.1161414161324501,0.3034500479698181,0.8416966199874878,-0.14684560894966125,0.26878365874290466,0.757939338684082,0.28741613030433655,0.2437632530927658,0.759114682674408,0.08011630177497864,0.26713746786117554,0.7372791767120361,0.3029221296310425,0.24213048815727234,0.7352546453475952,0.1059340089559555,0.24376583099365234,0.767194390296936,0.32401999831199646,0.21054749190807343,0.7596607804298401,0.13340811431407928
771,0.3896275758743286,0.353450208902359,-0.10574769973754883,0.38460153341293335,0.34508731961250305,-0.08755316585302353,0.38507652282714844,0.3454296886920929,-0.08748690783977509,0.38556310534477234,0.34581366181373596,-0.08753369748592377,0.38132718205451965,0.346761018037796,-0.10578063875436783,0.379493772983551,0.3483729660511017,-0.10581868886947632,0.3775414526462555,0.34998980164527893,-0.10584726184606552,0.38116371631622314,0.35721084475517273,0.003942488227039576,0.3687494993209839,0.3631688952445984,-0.07860113680362701,0.39235544204711914,0.3687504529953003,-0.07129919528961182,0.38839781284332275,0.3699261546134949,-0.09533579647541046,0.4080020785331726,0.43566906452178955,0.1050485223531723,0.343833327293396,0.4358622133731842,-0.12464101612567902,0.4493630826473236,0.43210655450820923,0.1639820784330368,0.28342205286026,0.4548623263835907,-0.2816687822341919,0.4797059893608093,0.3653154671192169,0.18742060661315918,0.309413343667984,0.36557361483573914,-0.42305833101272583,0.4851000905036926,0.34632983803749084,0.20367953181266785,0.3088896870613098,0.3413400948047638,-0.45484861731529236,0.4827393591403961,0.34187138080596924,0.19402292370796204,0.31132975220680237,0.33484455943107605,-0.4407327175140381,0.4798761010169983,0.3503119945526123,0.18303276598453522,0.3137567341327667,0.3451378345489502,-0.4209834635257721,0.3546127676963806,0.6614571213722229,0.0930132120847702,0.3251335322856903,0.646177351474762,-0.09323371201753616,0.34620901942253113,0.8073171973228455,0.10091811418533325,0.30427658557891846,0.8285114765167236,-0.15683457255363464,0.26416832208633423,0.7585055232048035,0.2762133479118347,0.24684491753578186,0.7509651184082031,0.05542301386594772,0.25917690992355347,0.7305498719215393,0.2918081283569336,0.24646489322185516,0.7261892557144165,0.079690121114254,0.23696419596672058,0.7553296685218811,0.3106144964694977,0.21763432025909424,0.7477810978889465,0.10068061202764511
772,0.4022468626499176,0.35411548614501953,-0.11622470617294312,0.39734527468681335,0.34586918354034424,-0.09446385502815247,0.3977465331554413,0.3464849591255188,-0.09439758211374283,0.39816048741340637,0.34717097878456116,-0.09444860368967056,0.3944002687931061,0.3470562696456909,-0.11542196571826935,0.39265191555023193,0.3487357497215271,-0.11543823778629303,0.3906598687171936,0.3508511483669281,-0.11544051021337509,0.3934600353240967,0.3605976402759552,0.008745161816477776,0.3810825049877167,0.36817246675491333,-0.08500680327415466,0.40467125177383423,0.3692443072795868,-0.07761900871992111,0.4012243151664734,0.37160393595695496,-0.1047922819852829,0.4182630479335785,0.43869853019714355,0.112490214407444,0.35524556040763855,0.4406806230545044,-0.12644287943840027,0.4653964042663574,0.4343419671058655,0.19322088360786438,0.2941509783267975,0.4693838655948639,-0.29551446437835693,0.5029458999633789,0.40797585248947144,0.23109152913093567,0.3324388563632965,0.4025791585445404,-0.44511061906814575,0.5112935304641724,0.39361631870269775,0.2510117292404175,0.33450958132743835,0.37712526321411133,-0.4779096245765686,0.5104827880859375,0.39084264636039734,0.23544283211231232,0.33762332797050476,0.3741830289363861,-0.45914536714553833,0.5072148442268372,0.3975558280944824,0.22488729655742645,0.33853042125701904,0.38411590456962585,-0.44047170877456665,0.35875821113586426,0.664634108543396,0.09020668268203735,0.3317025899887085,0.6464486122131348,-0.09044403582811356,0.34245023131370544,0.8100835084915161,0.10128247737884521,0.30477097630500793,0.8276008367538452,-0.13741867244243622,0.25921306014060974,0.7514136433601379,0.2975172698497772,0.2453569918870926,0.7442765235900879,0.06592734903097153,0.25744664669036865,0.7204710841178894,0.31632286310195923,0.244672492146492,0.7120316624641418,0.08924896270036697,0.2314397394657135,0.76854407787323,0.33053699135780334,0.21106691658496857,0.7521860599517822,0.10151448100805283
773,0.40202850103378296,0.3538169860839844,-0.12740150094032288,0.3970884680747986,0.3457198143005371,-0.10542776435613632,0.39749202132225037,0.34633350372314453,-0.10536687076091766,0.39790698885917664,0.34700748324394226,-0.10541881620883942,0.39416104555130005,0.346932590007782,-0.12605081498622894,0.39241713285446167,0.34863224625587463,-0.12606897950172424,0.3904220461845398,0.3507829010486603,-0.12607452273368835,0.3933424651622772,0.3604952394962311,-0.0010225230362266302,0.38097548484802246,0.3681500256061554,-0.09315820783376694,0.40451687574386597,0.36886894702911377,-0.08839868009090424,0.4010724425315857,0.3712761402130127,-0.11510317027568817,0.4186311662197113,0.4389802813529968,0.10435019433498383,0.3550367057323456,0.4407898783683777,-0.13214313983917236,0.4668300747871399,0.434067040681839,0.18236762285232544,0.2943756580352783,0.46924418210983276,-0.2970695495605469,0.5034604072570801,0.40704405307769775,0.21362963318824768,0.33130064606666565,0.4014936685562134,-0.446082204580307,0.5114447474479675,0.3929731547832489,0.23221102356910706,0.3345276415348053,0.37648338079452515,-0.4791644215583801,0.5105652809143066,0.3903057873249054,0.21649298071861267,0.337306946516037,0.3733341097831726,-0.46080589294433594,0.507391095161438,0.39692234992980957,0.2071744203567505,0.33859989047050476,0.38357073068618774,-0.44160351157188416,0.35875171422958374,0.6640745401382446,0.08988025039434433,0.3312872052192688,0.6461477875709534,-0.09012799710035324,0.3431806266307831,0.8095136880874634,0.10459084808826447,0.30500128865242004,0.8280223608016968,-0.13529542088508606,0.25979554653167725,0.7515273094177246,0.3097216784954071,0.24567332863807678,0.7452815771102905,0.06822336465120316,0.2580438256263733,0.7204393148422241,0.3294116258621216,0.24498072266578674,0.7138248682022095,0.0914127379655838,0.2326427400112152,0.7673110365867615,0.34419289231300354,0.21104125678539276,0.7511371970176697,0.10198487341403961
774,0.4134431481361389,0.35676687955856323,-0.06396304070949554,0.40968018770217896,0.3491456210613251,-0.041774310171604156,0.41046079993247986,0.34965917468070984,-0.04176631569862366,0.4112951159477234,0.35030752420425415,-0.04184547811746597,0.40572458505630493,0.3514178693294525,-0.056155115365982056,0.4034791886806488,0.35376542806625366,-0.05616910010576248,0.4008384644985199,0.3566633462905884,-0.05612943321466446,0.40812987089157104,0.36338555812835693,0.0617138035595417,0.3919772505760193,0.3730337917804718,-0.0010640132240951061,0.4168086647987366,0.3731362521648407,-0.025210577994585037,0.41237956285476685,0.3765579164028168,-0.043035782873630524,0.434218168258667,0.4364577531814575,0.14950354397296906,0.36762094497680664,0.44475704431533813,-0.035186588764190674,0.4772617220878601,0.43901798129081726,0.17031770944595337,0.30730435252189636,0.4778706133365631,-0.18161842226982117,0.5228951573371887,0.43708115816116333,0.12871693074703217,0.3602374494075775,0.44821545481681824,-0.31898483633995056,0.5367451310157776,0.43203526735305786,0.127827450633049,0.3700329065322876,0.43439164757728577,-0.34917718172073364,0.5365108251571655,0.43202242255210876,0.11023826897144318,0.3731763958930969,0.42285555601119995,-0.33347582817077637,0.5311548709869385,0.43570324778556824,0.11896803230047226,0.37105101346969604,0.42778295278549194,-0.31439536809921265,0.37100788950920105,0.6604885458946228,0.07395023852586746,0.34110286831855774,0.639176607131958,-0.07401873916387558,0.3400825560092926,0.8082826137542725,0.04950748383998871,0.30615735054016113,0.8239416480064392,-0.14396889507770538,0.26128220558166504,0.7381687760353088,0.27496299147605896,0.24845540523529053,0.7317797541618347,0.07325912266969681,0.25930723547935486,0.7097699642181396,0.2980945110321045,0.24786584079265594,0.7036334276199341,0.09788337349891663,0.23343715071678162,0.7576888799667358,0.30060240626335144,0.21246680617332458,0.7420192956924438,0.0956781655550003
775,0.4304811358451843,0.37976789474487305,-0.0803709477186203,0.4267299175262451,0.36785539984703064,-0.06414685398340225,0.4271877408027649,0.36775606870651245,-0.06416060030460358,0.42760610580444336,0.3677133023738861,-0.0642588660120964,0.4225839078426361,0.3698182702064514,-0.07827217876911163,0.4198492169380188,0.3715251088142395,-0.07827793061733246,0.41665640473365784,0.3736687898635864,-0.07823928445577621,0.4222699999809265,0.37731343507766724,0.02295411191880703,0.40606051683425903,0.3875763416290283,-0.03863302990794182,0.43174734711647034,0.39419347047805786,-0.046216364949941635,0.42732635140419006,0.39776182174682617,-0.0637226551771164,0.441305547952652,0.44637227058410645,0.1060820072889328,0.38240212202072144,0.454879492521286,-0.060218267142772675,0.49511298537254333,0.4466843605041504,0.12792114913463593,0.3254704475402832,0.4841752052307129,-0.1650659143924713,0.5363959074020386,0.47609302401542664,0.0776897594332695,0.38719937205314636,0.4784466624259949,-0.25497546792030334,0.5504955053329468,0.4829750061035156,0.07383759319782257,0.4008391797542572,0.4722067415714264,-0.2792557179927826,0.5507113933563232,0.4850384294986725,0.052537571638822556,0.4027016758918762,0.4604099988937378,-0.2665165364742279,0.5445151329040527,0.484824001789093,0.06590411067008972,0.3984117805957794,0.463604599237442,-0.2504425048828125,0.3799191415309906,0.6545116901397705,0.05970410257577896,0.3529432415962219,0.635257363319397,-0.05969899147748947,0.3428088128566742,0.7951415777206421,0.05115450546145439,0.3106112480163574,0.8073750734329224,-0.13814793527126312,0.26374271512031555,0.7155959010124207,0.2470415085554123,0.248508021235466,0.7087913751602173,0.05049799755215645,0.2629595994949341,0.6884845495223999,0.2661200165748596,0.25001078844070435,0.687103271484375,0.07163533568382263,0.2606256902217865,0.7093788385391235,0.27196332812309265,0.21522359549999237,0.701533317565918,0.07051917165517807
776,0.4471047818660736,0.3891668915748596,-0.10135392844676971,0.44314995408058167,0.3767659366130829,-0.08442217856645584,0.44362872838974,0.3770511746406555,-0.08442563563585281,0.4440353512763977,0.3772694170475006,-0.08450277149677277,0.43922290205955505,0.3782162070274353,-0.10052384436130524,0.4368728995323181,0.37961962819099426,-0.1005346029996872,0.43434739112854004,0.38121262192726135,-0.10049541294574738,0.43705326318740845,0.3882845640182495,0.0032631871290504932,0.42481523752212524,0.39419955015182495,-0.06802523136138916,0.4483568072319031,0.4059470593929291,-0.06747209280729294,0.4438459277153015,0.40657949447631836,-0.08780578523874283,0.45719462633132935,0.45850104093551636,0.0925588607788086,0.398070752620697,0.46022388339042664,-0.09070281684398651,0.5115383863449097,0.4688747525215149,0.13275493681430817,0.34421566128730774,0.49859482049942017,-0.1602126508951187,0.5540469884872437,0.5261832475662231,0.09898649901151657,0.40476956963539124,0.5103492140769958,-0.21363624930381775,0.5663161277770996,0.5404043793678284,0.09964548796415329,0.41981035470962524,0.5104565620422363,-0.2315300703048706,0.5649654865264893,0.5452864170074463,0.07669711858034134,0.42400431632995605,0.5028084516525269,-0.22110144793987274,0.5601149797439575,0.5423787236213684,0.08754785358905792,0.41935187578201294,0.5031595230102539,-0.2083440124988556,0.3854268491268158,0.6625916957855225,0.0670146644115448,0.35999739170074463,0.6418911218643188,-0.06702350825071335,0.34147441387176514,0.7943150997161865,0.07192547619342804,0.3176535367965698,0.8114743828773499,-0.13315530121326447,0.2626827359199524,0.7104132771492004,0.22392749786376953,0.2586088478565216,0.7141926288604736,0.041063252836465836,0.26444488763809204,0.6788180470466614,0.23804613947868347,0.26211097836494446,0.683491587638855,0.061063967645168304,0.2579377293586731,0.6940560340881348,0.24566037952899933,0.22315211594104767,0.7081570625305176,0.0669582337141037
777,0.4622346758842468,0.39798086881637573,-0.1586976796388626,0.4593411087989807,0.3894290626049042,-0.14352275431156158,0.46028557419776917,0.3902384340763092,-0.14354410767555237,0.4611150622367859,0.39085620641708374,-0.14362835884094238,0.4546123445034027,0.38901177048683167,-0.15621843934059143,0.4522861838340759,0.39001020789146423,-0.15623368322849274,0.44967836141586304,0.3910914659500122,-0.15620963275432587,0.4574383795261383,0.40104183554649353,-0.05424497276544571,0.4416804909706116,0.40370532870292664,-0.10935904085636139,0.46454352140426636,0.41341862082481384,-0.12378300726413727,0.4593680500984192,0.41285642981529236,-0.13958494365215302,0.4777914881706238,0.47706151008605957,0.03665047883987427,0.4152793288230896,0.462363064289093,-0.13342943787574768,0.5358226299285889,0.5055770874023438,0.06093286722898483,0.3738830089569092,0.5170636177062988,-0.2311999499797821,0.5692214965820312,0.5846776962280273,0.004720847588032484,0.4346393942832947,0.5514506697654724,-0.32914474606513977,0.5798810720443726,0.6050676703453064,-0.003162393346428871,0.44763249158859253,0.5541751980781555,-0.35902437567710876,0.5774266719818115,0.6098349094390869,-0.027642246335744858,0.45144230127334595,0.5470566153526306,-0.35002878308296204,0.5732636451721191,0.6051002740859985,-0.007398159708827734,0.44817695021629333,0.5467610955238342,-0.32604512572288513,0.39679357409477234,0.6715202927589417,0.0616353377699852,0.3674611747264862,0.6416041254997253,-0.061672765761613846,0.35880446434020996,0.801676332950592,0.030836287885904312,0.31468313932418823,0.8032698035240173,-0.11444912850856781,0.29671576619148254,0.7183233499526978,0.23441848158836365,0.26636427640914917,0.7039743661880493,0.0950092151761055,0.2846897840499878,0.6956619024276733,0.25555506348609924,0.26658084988594055,0.6751282215118408,0.11884645372629166,0.26200008392333984,0.7355177998542786,0.2527979910373688,0.230364590883255,0.697923481464386,0.11630259454250336
778,0.4627589285373688,0.39955759048461914,-0.16690680384635925,0.4597255289554596,0.39005979895591736,-0.15154826641082764,0.4606098532676697,0.39081519842147827,-0.15157602727413177,0.46138280630111694,0.3913807272911072,-0.151666060090065,0.45503777265548706,0.3895217180252075,-0.16462895274162292,0.45267242193222046,0.390407532453537,-0.1646464318037033,0.45000582933425903,0.3913884162902832,-0.16462954878807068,0.45733189582824707,0.4012010395526886,-0.06037937477231026,0.44195133447647095,0.4035792946815491,-0.11716429889202118,0.4647814631462097,0.4153886139392853,-0.13116483390331268,0.45977240800857544,0.4148334860801697,-0.1474762260913849,0.4776623249053955,0.4760754108428955,0.032084591686725616,0.41446346044540405,0.46241098642349243,-0.14134007692337036,0.5356857776641846,0.5040231347084045,0.05672513321042061,0.37486883997917175,0.5184951424598694,-0.2376103699207306,0.5685510039329529,0.5839119553565979,-0.006005116272717714,0.4352443218231201,0.5517393350601196,-0.332061231136322,0.5787720680236816,0.6047419905662537,-0.015525011345744133,0.4478669762611389,0.5544447302818298,-0.3624919354915619,0.5764776468276978,0.6098289489746094,-0.040367741137742996,0.45152586698532104,0.5472621917724609,-0.3544226288795471,0.5724251866340637,0.6048581600189209,-0.018588148057460785,0.4480929970741272,0.5466850399971008,-0.3292734920978546,0.3989917039871216,0.6704270839691162,0.06244860962033272,0.36789244413375854,0.6399891972541809,-0.062497127801179886,0.3664289712905884,0.8066165447235107,0.026970699429512024,0.3153606653213501,0.8029674291610718,-0.11459479480981827,0.30577191710472107,0.733983039855957,0.24912214279174805,0.2660875916481018,0.7031061053276062,0.10761071741580963,0.30210793018341064,0.7082754373550415,0.27202853560447693,0.26590782403945923,0.6747045516967773,0.13270683586597443,0.2842366695404053,0.7463948726654053,0.26949188113212585,0.2298099547624588,0.7013359665870667,0.12738902866840363
779,0.47558754682540894,0.41154611110687256,-0.26297250390052795,0.47327858209609985,0.40400442481040955,-0.24801555275917053,0.4746760427951813,0.4047703742980957,-0.2480429708957672,0.4760163426399231,0.40553969144821167,-0.24813500046730042,0.46751895546913147,0.40449824929237366,-0.2610653340816498,0.46480798721313477,0.405741810798645,-0.2611173391342163,0.46192559599876404,0.40713363885879517,-0.26109975576400757,0.4737156927585602,0.41715502738952637,-0.15833428502082825,0.4554564356803894,0.4202902615070343,-0.21486131846904755,0.4785541594028473,0.42694249749183655,-0.22824394702911377,0.4721521735191345,0.4281552731990814,-0.24440014362335205,0.49370908737182617,0.5007845759391785,-0.07290227711200714,0.4242629408836365,0.49038004875183105,-0.23397698998451233,0.5441718101501465,0.5410276055335999,-0.07945303618907928,0.4063801169395447,0.5531227588653564,-0.3126911222934723,0.5717166662216187,0.6209442019462585,-0.16487663984298706,0.46175727248191833,0.6029359698295593,-0.38829469680786133,0.5804391503334045,0.6519075632095337,-0.17714433372020721,0.4774748384952545,0.6081263422966003,-0.42444032430648804,0.5751476287841797,0.657673180103302,-0.20429351925849915,0.4833642542362213,0.5991618037223816,-0.41446423530578613,0.5710664987564087,0.6506565809249878,-0.1778905689716339,0.47864168882369995,0.5964685082435608,-0.3856152892112732,0.40725937485694885,0.6750231981277466,0.05224566534161568,0.37861356139183044,0.6492927074432373,-0.05229062959551811,0.3578587770462036,0.7891491651535034,-0.0003821106511168182,0.323821097612381,0.7888404130935669,-0.13062426447868347,0.30534934997558594,0.7178465127944946,0.18737706542015076,0.27189064025878906,0.6968844532966614,0.08458831161260605,0.29557889699935913,0.698617696762085,0.20733323693275452,0.270979106426239,0.6728487610816956,0.1090775728225708,0.26404574513435364,0.7289190292358398,0.1949004828929901,0.2348063737154007,0.6917878985404968,0.10871738195419312
780,0.49710169434547424,0.44176995754241943,-0.29349690675735474,0.4965896010398865,0.4318799674510956,-0.2800746262073517,0.49819421768188477,0.43262940645217896,-0.280100017786026,0.4997695982456207,0.4335542321205139,-0.28020524978637695,0.49068206548690796,0.43212267756462097,-0.2924947738647461,0.4882115423679352,0.43293026089668274,-0.2925226390361786,0.4856226444244385,0.4337010979652405,-0.29247501492500305,0.4986144006252289,0.44304153323173523,-0.19220991432666779,0.479349285364151,0.44275030493736267,-0.24530713260173798,0.49955034255981445,0.45755547285079956,-0.25910285115242004,0.49202173948287964,0.4575927257537842,-0.2742428183555603,0.5109191536903381,0.528318464756012,-0.10219977796077728,0.44630199670791626,0.5085320472717285,-0.2638111710548401,0.5620658993721008,0.5933245420455933,-0.09717810899019241,0.43212318420410156,0.5931636095046997,-0.30152130126953125,0.5765987634658813,0.7094509601593018,-0.1800806075334549,0.4789980351924896,0.6658201813697815,-0.35272857546806335,0.5812277793884277,0.7421070337295532,-0.19547732174396515,0.4903094172477722,0.6844143271446228,-0.38984033465385437,0.5706719160079956,0.7406275272369385,-0.22558565437793732,0.501581609249115,0.676943838596344,-0.38906508684158325,0.5681444406509399,0.7302748560905457,-0.1938021332025528,0.49840617179870605,0.6712011694908142,-0.3531871736049652,0.4139587879180908,0.6896839737892151,0.053337953984737396,0.3881991505622864,0.6582151651382446,-0.053406305611133575,0.36132580041885376,0.7945646643638611,0.012055566534399986,0.3236396312713623,0.7992070317268372,-0.12390830367803574,0.2955479621887207,0.7076354622840881,0.20994706451892853,0.2809915840625763,0.691748857498169,0.09738761931657791,0.29527103900909424,0.6867138743400574,0.23156991600990295,0.2831437587738037,0.6689505577087402,0.12310945987701416,0.27303409576416016,0.713836133480072,0.23072072863578796,0.2504142224788666,0.6950635313987732,0.13201965391635895
781,0.5206789374351501,0.4764694571495056,-0.3120923340320587,0.518814742565155,0.4642379879951477,-0.2959843575954437,0.5199508666992188,0.46404916048049927,-0.29601407051086426,0.5210344195365906,0.46395519375801086,-0.29612094163894653,0.5132609009742737,0.4655390977859497,-0.3101438879966736,0.5103393793106079,0.466328501701355,-0.31021490693092346,0.5071585774421692,0.467361718416214,-0.3101862370967865,0.5162144303321838,0.47241613268852234,-0.20839139819145203,0.49822378158569336,0.47597235441207886,-0.2709027826786041,0.5228244066238403,0.4929507076740265,-0.2796895205974579,0.5154469013214111,0.4939431846141815,-0.2976551651954651,0.5273593664169312,0.5582680106163025,-0.1292393058538437,0.4665444791316986,0.550972580909729,-0.2878609597682953,0.5640435814857483,0.6387820243835449,-0.14856776595115662,0.466234028339386,0.6625754237174988,-0.3109298348426819,0.5616334676742554,0.7471959590911865,-0.245651513338089,0.5189274549484253,0.7490878701210022,-0.34129902720451355,0.5614283680915833,0.7733637690544128,-0.2645485997200012,0.5358696579933167,0.7748957872390747,-0.37984171509742737,0.5541471838951111,0.7684822082519531,-0.29106491804122925,0.535740852355957,0.7636829614639282,-0.3753887414932251,0.5516780614852905,0.7597548365592957,-0.2584956884384155,0.5321235060691833,0.7537082433700562,-0.34138309955596924,0.4330199360847473,0.6912180781364441,0.05022900551557541,0.40192118287086487,0.6699087023735046,-0.05027014762163162,0.39345017075538635,0.7909263372421265,0.004619840066879988,0.3296791911125183,0.785318911075592,-0.11926187574863434,0.35093235969543457,0.7656246423721313,0.1767951101064682,0.2883673310279846,0.6770142912864685,0.07452861964702606,0.3480874300003052,0.7534430623054504,0.19601884484291077,0.29138273000717163,0.6548724174499512,0.09737103432416916,0.3368993401527405,0.7853244543075562,0.19715207815170288,0.24971544742584229,0.6654672622680664,0.10621025413274765
